"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Rwanda","RWA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","21.2","","","","","","","","13.2","","","","","17.4","","","36.4","","51.6","51.6","","","","53.2","","","","","64.1","","","",
"South Asia","SAS","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.805167848673","","","","","","","","","","45.3727771984577","","","","","","","","","","51.8974960581446","","","","","","","","","61.4373528917433","","","","",
"Saudi Arabia","SAU","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8","","20.8","","","","","","","","23.8","","","","","","","","","24.6","","","27.6","","","","",
"Sudan","SDN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","4.6","","","","","","","","","","","8.7","","","9.9","","","","","","7","","","","","","","9.5","","","","9.1","","","","12.8","","","","","","","","","",
"Senegal","SEN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","3.9","","","","","","","","11.3","","","","","","","7.5","","","","12.9","","10.5","","","","","","11.8","","","","","","13.1","","17.8","22.2","23.3","25.1","27.8","27.1","26.9","","","","",
"Singapore","SGP","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","60.1","","","","71.3","","","","","74","","","","","67","","","","","65","","","","","62","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6","","","","","","","","29.3","","","","","","","","",
"Sierra Leone","SLE","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","5.3","","","8.2","","11","","","16.6","","","","22.5","","21.2","","","","",
"El Salvador","SLV","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","21.6","","","34.4","","","","","","","47.3","","","47.1","","","","","53.3","","","","","59.7","","","","","67.3","","","","","72.5","","","","","","71.8","","","","","","","","","",
"San Marino","SMR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","","","","14.6","","","","","9.8","","","","","","","","6.9","","","","",
"Serbia","SRB","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7","","","","","","41.3","","","","60.8","","","","58.4","","","","","62.3","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1445024107532","","","","","","","","","","22.2172203523261","","","","","","","","","","23.6710161596336","","","","","","","","","32.6302398348684","","","","",
"South Sudan","SSD","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","","","","4","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1445024107532","","","","","","","","","","22.217220352326","","","","","","","","","","23.6710161596336","","","","","","","","","32.6302398348684","","","","",
"Small states","SST","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","","","","","","30.7","","","38.4","","","","","40.5","","","","","49.7","","","","",
"Suriname","SUR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1","","","","","","45.6","","","","47.6","","","","","","","","39.1","","","","","",
"Slovak Republic","SVK","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","","","","","","","","","","27.8","","","","","","","50.6","","","65.2","","","","66.1","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","29.5","","","","","","","","","","","","","","","39.6","","","","","","","","46.6","","","","","58.3","","","53.9","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4","","","",
"Chad","TCD","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","","","7.9","","","","11.1","","","","","","4.8","","","","","5.7","","","","8.1","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5430392279555","","","","","","","","","","","","","","","","","","","77.352826821235","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5558494039458","","","","","","","","","","","","","",
"Togo","TGO","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9","","","","","","","","","","23.5","","25.7","","","","","","16.4","","","","15.2","","","","19.9","","","23.8","","","","","","",
"Thailand","THA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","14.8","","","26.3","","33.3","","","53.4","","","58.2","","","62.2","","","65.5","","66.2","","","","73.9","","","73.6","72.2","","","","77.8","","","","","76.7","","","79.6","","","79.3","","","","78.3","","","73","","","","",
"Tajikistan","TJK","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9","","","","","37.9","","37.1","","","","","27.9","","","","","29.3","","","","","","",
"Turkmenistan","TKM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8","","","","","","48","","","","","","","","","","50.2","","","49.7","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1","","","22.6","","","26.7","","","","8","","10","","","","19.8","","","22.3","","","","","","26","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3694713361534","","","","","","","","","","60.9668991872896","","","","","","","","","","64.8935311534539","","","","","","","","","","","","","",
"Tonga","TON","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1","","","","","","","29.3","","","","",
"South Asia (IDA & IBRD)","TSA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.805167848673","","","","","","","","","","45.3727771984577","","","","","","","","","","51.8974960581446","","","","","","","","","61.4373528917433","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1445024107532","","","","","","","","","","22.2172203523261","","","","","","","","","","23.6710161596336","","","","","","","","","32.6302398348684","","","","",
"Trinidad and Tobago","TTO","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","44","","","","","","52","","","","","","","","","","52.7","","","","","","","","","","","","","38.2","","","","","","42.5","","","","","40.3","","","","","","","","","","","","",
"Tunisia","TUN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","31.4","","","","","41.1","","","","","49.8","","","","","","","60","","","","","65.5","62.6","","","","","60.2","","","","","","62.5","","","","","","50.7","","","","","",
"Turkiye","TUR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","22.1","","","","","31.6","","","","","36.8","","","","","50.4","","","","","50.6","","","","","63.3","","","","","62.6","","","","","63.9","","","","","71","72.2","","","","73","","","","","73.5","73.5","","","","69.8","","","","","",
"Tuvalu","TUV","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5","","","","","","","","","","","","","23.7","","","",
"Tanzania","TZA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","20.4","","18.4","","","25.4","","","","","28.2","26.4","","","","","34.4","","","","","","38.4","","","","","","","",
"Uganda","UGA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","14.8","","","","","","22.8","","","","19.7","23.7","","","","","30","","","27.3","34.7","39","41","42.6","","45.2","50.2","","",
"Ukraine","UKR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5","71.6","","","","","65.6","","66.7","","","","","65.5","","","","","","","","","","","",
"Upper middle income","UMC","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1861389452856","","","","","","","","","","","","","","","","","","","76.6028675092246","","","","",
"Uruguay","URY","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","83","","","","","","","","","","","","","","","","","","77","","","","","","","","","","","","","","","","","","","",
"United States","USA","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","66.5","","","","","67.6","","","69.6","","79","67.7","","","","","","69.7","","","","","","74.3","","70.7","","","","","76.4","","","","","","","72.8","","","","","77.1","76.4","","","","","","72.7","","75.9","","73.9","","","","","",
"Uzbekistan","UZB","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6","","","","67.2","","67.7","","","","64.9","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","55.5","","","","","","","58.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","58","","","","","70.3","","","","","","","","","","","","75","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2","","","","","","65","","","75.3","71.9","","74.2","73.9","78.5","75","75.7","76.9","75.7","79","79.4","","78","77.8","76.2","77.2","75.7","75.7","77.6","","76.4","76.5","","72.8","","",
"Vanuatu","VUT","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","24.4","","","","","","","","","","","","","","","","","","","","","","","38.4","","","","","","49","","","","","","","","","","",
"World","WLD","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5614327214654","","","","","","","","","","55.7783972755725","","","","","","","","","62.7510586657199","","","","",
"Samoa","WSM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7","","","","","26.9","","","","","","16.6","","","",
"Kosovo","XKX","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","9.7","","","","","20.8","","","","","","23.1","","","27.7","","","","","","","33.5","","","","","","","","","","",
"South Africa","ZAF","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7","","","","","","","","","","56.3","","","","","","59.9","","","","","","","","","","","","54.6","","","","","","","",
"Zambia","ZMB","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2","","","","25.9","25.9","","22.1","","","34.2","","","","","40.8","","","","","","","49","","","","49.6","","","","","",
"Zimbabwe","ZWE","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","38.4","","","","43.1","43.1","","","","","48.1","","","","","53.5","","","","","","","60.2","","","64.9","","58.5","","","67","66.8","","","","","","","","",
